ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,121,Wind Ensemble,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,122,Symphonic Band,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,123,University Orchestra,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,125,Jazz Ensemble,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,126,Contemporary Instrumental Ensemble,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,131,Maverick Machine Athletic Band,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,301,Concert Choir,0-1,MUS 299,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,302,University Chorale,0-1,MUS 299. Permission,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,303,Chamber Singers,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,308,Contemporary Vocal Ensemble,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,311, Music Productions for the Stage and Screen,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,314,Vocal Ensemble,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,315,Collaborative Piano,1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,316,Accompanying for Choral Music Education Majors,3,Permission of instructor,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,317,Small Vocal Ensemble and Solo Accompanying,1,Permission of instructor,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,321,Wind Ensemble,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,322,Symphonic Band,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,323,University Orchestra,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,325,Jazz Ensemble,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,326,Contemporary Instrumental Ensemble,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  11 Credit(s).,MUSP,331,Maverick Machine Athletic Band,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  20 Credit(s).,MUSP,151,Private Voice 1,"1,3",Permission of Instructor,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  20 Credit(s).,MUSP,152,Introduction to Vocal Studies,1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Vocal Performance ,,,Choose  20 Credit(s).,MUSP,351,Private Voice 3,"1,3",Permission of Instructor,,,
Music,MM,Music - MM,284,34,Graduate,2024-2025,Common Core,,,,,MUSC,500,Graduate Music Entrepreneurship,3,,,,
Music,MM,Music - MM,284,34,Graduate,2024-2025,Common Core,,,,,MUSC,566,Applied Music Pedagogy,2,,,,
Music,MM,Music - MM,284,34,Graduate,2024-2025,Common Core,,,,,MUSC,567,Applied Music Literature,3,,,,
Music,MM,Music - MM,284,34,Graduate,2024-2025,Common Core,,,,,MUSP,698,Graduate Capstone Project or Recital	,2,,,,
Music,MM,Music - MM,284,34,Graduate,2024-2025,Restricted Electives,,,Ensemble Practicum ,Choose  2 Credit(s).,MUSP,601,Ensemble Practicum,1-4,,,,
Music,MM,Music - MM,284,34,Graduate,2024-2025,Restricted Electives,,,Music History ,Choose  3 Credit(s).,MUSC,502,Music of the Renaissance,3,,,,
Music,MM,Music - MM,284,34,Graduate,2024-2025,Restricted Electives,,,Music History ,Choose  3 Credit(s).,MUSC,503,Music of the Baroque Era,3,,,,
Music,MM,Music - MM,284,34,Graduate,2024-2025,Restricted Electives,,,Music History ,Choose  3 Credit(s).,MUSC,504,Music of the Classic Period,3,,,,
Music,MM,Music - MM,284,34,Graduate,2024-2025,Restricted Electives,,,Music History ,Choose  3 Credit(s).,MUSC,505,Music of the 19th Century,3,,,,
Music,MM,Music - MM,284,34,Graduate,2024-2025,Restricted Electives,,,Music History ,Choose  3 Credit(s).,MUSC,506,Music of the Modern Era,3,,,,
Music,MM,Music - MM,284,34,Graduate,2024-2025,Restricted Electives,,,Music History ,Choose  3 Credit(s).,MUSC,507,Music of the World,3,,,,
Music,MM,Music - MM,284,34,Graduate,2024-2025,Restricted Electives,,,Music History ,Choose  3 Credit(s).,MUSC,508,Women in Music,3,,,,
Music,MM,Music - MM,284,34,Graduate,2024-2025,Restricted Electives,,,Music History ,Choose  3 Credit(s).,MUSC,509,Music Travel Tour,3,,,,
Music,MM,Music - MM,284,34,Graduate,2024-2025,Restricted Electives,,,Music Theory ,Choose  3 Credit(s).,MUSC,511,Form and Analysis,3,,,,
Music,MM,Music - MM,284,34,Graduate,2024-2025,Restricted Electives,,,Music Theory ,Choose  3 Credit(s).,MUSC,514,Arranging (instrumentation/orchestration),3,,,,
Music,MM,Music - MM,284,34,Graduate,2024-2025,Restricted Electives,,,Music Theory ,Choose  3 Credit(s).,MUSC,515,Choral Arranging,2,,,,
Music,MM,Music - MM,284,34,Graduate,2024-2025,Restricted Electives,,,Music Theory ,Choose  3 Credit(s).,MUSC,516,Contrapuntal Techniques,3,,,,
Music,MM,Music - MM,284,34,Graduate,2024-2025,Restricted Electives,,,Piano ,Choose  12 Credit(s).,MUSP,655,Private Piano for Masters,"1,3",,,,
Music,MM,Music - MM,284,34,Graduate,2024-2025,Emphasis Restricted Electives,,,Piano ,Choose  12 Credit(s).,MUSP,655,Private Piano for Masters,"1,3",,,,
