ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,443W,Plant Ecology,4,,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,446,Principles of Weed Science,4,"BIOL 215, BIOL 217",,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,451,Agroecology,4,"BIOL 105, BIOL 106",,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,452,Biological Instrumentation,3,"BIOL 105, BIOL 106, or consent ",,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,453,Biological Engineering Analysis I,4,"BIOL 270 and one semester each of calculus, physics, and organic chemistry, taken concurrently with BIOL 456. ",,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,454,Biological Engineering Analysis II,4,"BIOL 453, taken currently with BIOL 457 ",,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,456,Biotechnology Project/Laboratory I,3,Concurrent enrollment in BIOL 453 ,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,457,Biotechnology Project/Laboratory II,3,"BIOL 456, taken concurrently with BIOL 454 ",,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,466,Principles of Pharmacology,3,"CHEM 201, BIOL 211. Select 1 course: BIOL 320 BIOL 330, BIOL 431, BIOL 441, BIOL 476",,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,472,Microbial Ecology and Bioremediation,4,"BIOL 105, BIOL 106, and BIOL 270 ",,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,473,Virology,3,"BIOL 105, BIOL 106, and BIOL 270",,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,474,Immunology,4,"BIOL 105, BIOL 106, and BIOL 270 ",,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,475,Medical Microbiology,4,BIOL 270 ,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,476,Microbial Physiology and Genetics,5,"BIOL 105, BIOL 106, BIOL 270 ",,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,478,Food Microbiology and Sanitation,4,"BIOL 105, BIOL 106 and BIOL 270 ",,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,481,Lab Supervision and Maintenance,1,,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,485,Biology Teaching Methods and Materials,4,16 credits BIOL ,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,487,Nuclear Medicine Technology Internship I,17,,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,488,Nuclear Medicine Technology Internship II,17,,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,489,Senior Seminar,1,,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,490,Workshop,,,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,493,Cytotechnology Clinical Internship I,,,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,494,Cytotechnology Clinical Internship II,,,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,495,Cytotechnology Clinical Internship III,,,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,496,Cytotechnology Clinical Internship IV,,,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,497,Internship I,,Consent ,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,498,Internship II,,Consent ,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,BIOL,499,Individual Study,,,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,CHEM,316,Descriptive Inorganic Main Group Chemistry,3,“C” (2.0) or higher in CHEM 202 ,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,CHEM,317,Transition Metal Chemistry,3,“C” (2.0) or higher in CHEM 202 ,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,CHEM,360,Principles of Biochemistry,4,CHEM 322. CHEM 324 is strongly recommended.,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,CHEM,398,RISE Biochem Research,2,"BIOL 105, CHEM 201",,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,CHEM,407,Environmental Chemistry,3,“C” (2.0) or higher in CHEM 305 ,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,CHEM,419,Physical Inorganic Chemistry Foundations,2,"“C” (2.0) or higher in CHEM 322, MATH 121 ",,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,CHEM,423,Spectroscopic Determination of Structure,4,CHEM 322,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,CHEM,424,Advanced Organic Chemistry,3,CHEM 324. “C” (2.0) or higher,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,CHEM,445,Physical Chemistry I,4,"MATH 121, PHYS 211, CHEM 305",,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,CHEM,446,Physical Chemistry II,3,"MATH 122, PHYS 212, CHEM 445",,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,CHEM,450,Physical Chemistry Laboratory I,1,CHEM 445,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,CHEM,451,Physical Chemistry Laboratory II,1,CHEM 445,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,CHEM,467,Biochemistry of Cancer and Therapeutics,3,CHEM 360 or CHEM 460,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,CHEM,475,Instrumental Analysis,4,CHEM 305. PHYS 212 or PHYS 223.,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,CHEM,479,Teaching Physical Science,4,Consent ,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,CHEM,490,Workshop,,,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,CHEM,496,Senior Thesis,,,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,CHEM,497,Internship,,,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,CHEM,498,Undergraduate Research,,,,,
Biochemistry,BA,Biochemistry - BA,74,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  10 Credit(s).,CHEM,499,Individual Study,,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,300,Evolutionary Analysis,3,"BIOL 105, BIOL 106, BIOL 211",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,305,Invertebrate Zoology,4,"BIOL 105, BIOL 106",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,306,Vertebrate Zoology,4,"BIOL 105, BIOL 106",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,310,Basics of Human Physiology,4,"BIOL 220, CHEM 104 or CHEM 106 or CHEM 111 or CHEM 201",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,324,Neurobiology,3,BIOL 220 ,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,325,Principles of Human Anatomy,4,BIOL 105,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,330,Principles of Human Physiology,4,"BIOL 220, CHEM 104 or CHEM 106 or CHEM 111 or CHEM 201",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,346,Advanced Agronomy,3,"BIOL 146, BIOL 246",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,371,Microbiology,4,"BIOL 105, BIOL 106, CHEM 201",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,380,Blood Banking/Urinalysis,3,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,398,RISEbio research,2,"BIOL 105, BIOL 106. RISEbio program participant, instructor permission",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,BIOL,402,Stream Ecology,4,"BIOL 105, BIOL 106, BIOL 215 or consent",,,
