ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Music History 1 ,Choose  3 Credit(s).,MUSC,303,MUSC 303,Music Styles for the Music Educator I,3,"MUS 231, MUS 232, ENG 101",,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Music History 2 ,Choose  3 Credit(s).,MUSC,302W,MUSC 302W,Music History 2,3," ENG 101, MUS 131",,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Music History 2 ,Choose  3 Credit(s).,MUSC,304,MUSC 304,Music Styles after 1800 for the Music Educator,3,"MUS 231, MUS 232, ENG 101",,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,COMM,314,COMM 314,Music Management and Concert Production,4,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,COMM,374,COMM 374,Digital Music 1,4,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,COMM,414,COMM 414,Music in the Marketplace,4,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,COMM,429,COMM 429,Aesthetics and Culture in Music Industry,4,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,COMM,437,COMM 437,Legal Aspects of the Music Industry,4,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,COMM,474,COMM 474,Digital Music 2,4,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,COMM,484,COMM 484,Creative Audio Production,4,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,305,MUSC 305,Instrumental Pedagogy,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,307,MUSC 307,Music of the World,3,,,Gold
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,308,MUSC 308,Women in Music,3,,,Purple
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,309W,MUSC 309W,Music Travel Tour,3, ENG 101,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,315,MUSC 315,Instrumental Methods 1,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,316,MUSC 316,Choral Methods 1,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,317,MUSC 317,Instrumental Lab Ensemble,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,318,MUSC 318,Choral Lab Ensemble,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,320W,MUSC 320W,Musicpreneurship,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,329,MUSC 329,Topics in Music Industry,1-4,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,331,MUSC 331,Electronic Orchestration,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,340,MUSC 340,Materials and Methods of Teaching Music,2,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,341,MUSC 341,General Music K-12,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,342,MUSC 342,General Music 6-12,2,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,343,MUSC 343,General Music Lab,3,,,
