ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,583,Viewpoint of 5-8 School Mathematics,3,MATH 290 with “C” (2.0) or better or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,584,Technology in 5-12 School Mathematics,3,MATH 290 with “C” (2.0) or better or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,588,Seminar,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,590,Workshop,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,591,In-Service,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,595,Selected Topics,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,598,Internship,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,605,Graphs and Algorithms,3,(MATH 417 or MATH 517) and Math 375 and (MATH 447 or MATH 547) or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,606,Topics in Discrete Mathematics,3,MATH 375 and (MATH 447 or MATH 547) or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,611,Real Analysis,3,MATH 417 or MATH 517 or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,613,Topics in Analysis,3,(MATH 417 or MATH 517) or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,618,Functional Analysis,3,(MATH 417 or MATH 517) and (MATH 447 or MATH 547) or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,620,Applied Mathematics,3,MATH 321 and (MATH 417 or MATH 517) and (MATH 447 or MATH 547) or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,621,Topics in Applied Mathematics,3,(MATH 417 or MATH 517) and (MATH 422 or MATH 522) and (MATH 447 or MATH 547) or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,625,Complex Variables,3,(MATH 417 or MATH 517) or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,628,Numerical Optimization,3,MATH 517 and MATH 547,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,635,Topics in Geometry,3,Consent,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,641,Abstract Algebra,3,MATH 345 or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,645,Topics in Algebra,3,MATH 641 or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,661,Mathematical Problem Solving & Modeling for Teachers,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,662,Algebraic Structures in School Mathematics,3,MATH 345 or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,663,Geometric Structures in School Mathematics,3,MATH 332 or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,672,Numerical Analysis of Differential Equations,3,MATH 321 and (MATH 470 or MATH 570) or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,674,Computations in Linear Algebra,3,(MATH 447 or MATH 547) and (MATH 470 or MATH 570) or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,677,Individual Study,,Consent,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,680,Topics in Mathematics,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,689,Readings in Mathematics,,Consent,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,690,Research in Mathematics Education,3,(STAT 450 or STAT 550) or (STAT 451 or STAT 551) or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,691,In-Service,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,692,Topology,3,MATH 417 or MATH 517 or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,693,Topics in Topology,3,MATH 692 or consent.,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,694,Alternate Plan Paper,,Consent,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,695,Workshop,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,698,Internship,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,MATH,699,Thesis,,Consent,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,516,Thermal/Fluid Systems Design,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,518,Mechanical Systems Design,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,520,Computer Aided Engineering,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,522,Mechanics of Composite Materials,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,526,Aerosol Theory and Technology,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,529,Energy Conversion,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,533,Design for Manufacturing & Assembly,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,ME,539,Heating Ventilating and Air Conditioning Design,3,,,,
