ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose9 - 12 Credit(s).,CIVE,475,CIVE 475,Rural and Agricultural Transportation Design,3,CIVE 370W,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose9 - 12 Credit(s).,CIVE,476,CIVE 476,Planning and Design of Airports,3,CIVE 370W,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose9 - 12 Credit(s).,CIVE,478W,CIVE 478W,Transportation Asset Management,3,CIVE 370W,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose9 - 12 Credit(s).,CIVE,481,CIVE 481,"Water & Wastewater Treatment, Collection & Distribution",3, CIVE 380 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose9 - 12 Credit(s).,CIVE,484,CIVE 484,Landfill and Hazardous Waste Engineering,3, CIVE 380,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,College Physics II ,College Physics II ,,,PHYS,222,PHYS 222,General Physics II,3,MATH 121 with a “C” or better; PHYS 221 with a “C” or better.,MATH 122,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,College Physics II ,College Physics II ,,,PHYS,232,PHYS 232,General Physics II Laboratory,1, PHYS 221 with a “C” or better; and PHYS 222 or concurrent.,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,College Physics III ,College Physics III ,,,PHYS,223,PHYS 223,General Physics III,3,MATH 121 with a “C” or better; and PHYS 221 with a “C” or better,MATH 122,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,College Physics III ,College Physics III ,,,PHYS,233,PHYS 233,General Physics III Laboratory,1, PHYS 221 with a “C” or better; and PHYS 223 or concurrent.,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Prerequisites to the Major,,,,,CIVE,201,CIVE 201,Introduction to Problem Solving and Civil Engineering Design,2, CIVE 101 ,,
