ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Foundation Courses Select six (6) courses from at least five (5) areas for a total of 18 credits.,,,,ART,231,ART 231,Mixed Media,3,,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Foundation Courses Select six (6) courses from at least five (5) areas for a total of 18 credits.,,,,ART,240,ART 240,Painting,3,"ART 100 or ART 101, ART 110 or consent",,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Foundation Courses Select six (6) courses from at least five (5) areas for a total of 18 credits.,,,,ART,245,ART 245,Watercolor,3,"ART 100 or ART 101, ART 110 or consent",,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Foundation Courses Select six (6) courses from at least five (5) areas for a total of 18 credits.,,,,ART,250,ART 250,Ceramics: Beginning Wheel,3,,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Foundation Courses Select six (6) courses from at least five (5) areas for a total of 18 credits.,,,,ART,251,ART 251,Ceramics: Beginning Handbuilding,3,,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Foundation Courses Select six (6) courses from at least five (5) areas for a total of 18 credits.,,,,ART,270,ART 270,Printmaking: Beginning Silkscreen and Lithography,3,,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Foundation Courses Select six (6) courses from at least five (5) areas for a total of 18 credits.,,,,ART,271,ART 271,Printmaking: Beginning Intaglio/Relief,3,,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Foundation Courses Select six (6) courses from at least five (5) areas for a total of 18 credits.,,,,ART,275,ART 275,Introduction to Photography,3,,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Foundation Courses Select six (6) courses from at least five (5) areas for a total of 18 credits.,,,,ART,280,ART 280,Sculpture,3, ART 103 or consent ,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Foundation Courses Select six (6) courses from at least five (5) areas for a total of 18 credits.,,,,ART,285,ART 285,Introduction to Installation,3, ART 103 or consent,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Required General Education,,,,,ART,260,ART 260,Art History Survey I,3,,,Purple
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Required General Education,,,,,ART,261,ART 261,Art History Survey II,3,,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,"Advanced Studio Students must take courses within their primary studio area. The studio areas are: ceramics, drawing, installation, painting, photography, printmaking, and sculpture. All advanced-level studio courses must be at the 400 level.",,,Choose  21 Credit(s).,ART,421,ART 421,Art & Design Education 1: Content and Clinical Experience at the K-6 Level,4," ART 100 or ART 101, Jr. status or consent ",,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,"Advanced Studio Students must take courses within their primary studio area. The studio areas are: ceramics, drawing, installation, painting, photography, printmaking, and sculpture. All advanced-level studio courses must be at the 400 level.",,,Choose  21 Credit(s).,ART,424,ART 424,"Arts Based Pedagogy: Practices, Technologies and Assessments",4, ART 421 ,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,"Advanced Studio Students must take courses within their primary studio area. The studio areas are: ceramics, drawing, installation, painting, photography, printmaking, and sculpture. All advanced-level studio courses must be at the 400 level.",,,Choose  21 Credit(s).,ART,426,ART 426,Art & Design Education 2: Content and Clinical Experience at the 7-12 Level,4, ART 421 ,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,"Advanced Studio Students must take courses within their primary studio area. The studio areas are: ceramics, drawing, installation, painting, photography, printmaking, and sculpture. All advanced-level studio courses must be at the 400 level.",,,Choose  21 Credit(s).,ART,434,ART 434,Arts Administration,4,,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,"Advanced Studio Students must take courses within their primary studio area. The studio areas are: ceramics, drawing, installation, painting, photography, printmaking, and sculpture. All advanced-level studio courses must be at the 400 level.",,,Choose  21 Credit(s).,ART,440,ART 440,Painting: Contemporary Approaches II,4, ART 340,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,"Advanced Studio Students must take courses within their primary studio area. The studio areas are: ceramics, drawing, installation, painting, photography, printmaking, and sculpture. All advanced-level studio courses must be at the 400 level.",,,Choose  21 Credit(s).,ART,450,ART 450,Advanced Ceramics,4, ART 350 ,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,"Advanced Studio Students must take courses within their primary studio area. The studio areas are: ceramics, drawing, installation, painting, photography, printmaking, and sculpture. All advanced-level studio courses must be at the 400 level.",,,Choose  21 Credit(s).,ART,461,ART 461,Medieval Art Around the Mediterranean,4,,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,"Advanced Studio Students must take courses within their primary studio area. The studio areas are: ceramics, drawing, installation, painting, photography, printmaking, and sculpture. All advanced-level studio courses must be at the 400 level.",,,Choose  21 Credit(s).,ART,470,ART 470,Contemporary Approaches to Printmaking,4, ART 370 ,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,"Advanced Studio Students must take courses within their primary studio area. The studio areas are: ceramics, drawing, installation, painting, photography, printmaking, and sculpture. All advanced-level studio courses must be at the 400 level.",,,Choose  21 Credit(s).,ART,475,ART 475,Advanced Photography,4,,Two 300-level photography courses are required.,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,"Advanced Studio Students must take courses within their primary studio area. The studio areas are: ceramics, drawing, installation, painting, photography, printmaking, and sculpture. All advanced-level studio courses must be at the 400 level.",,,Choose  21 Credit(s).,ART,480,ART 480,Sculpture & Expanded Materials III,4, ART 380 ,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,"Advanced Studio Students must take courses within their primary studio area. The studio areas are: ceramics, drawing, installation, painting, photography, printmaking, and sculpture. All advanced-level studio courses must be at the 400 level.",,,Choose  21 Credit(s).,ART,485,ART 485,Explorations in Installation Art II,4, ART 385 or consent,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,"Advanced Studio Students must take courses within their primary studio area. The studio areas are: ceramics, drawing, installation, painting, photography, printmaking, and sculpture. All advanced-level studio courses must be at the 400 level.",,,Choose  21 Credit(s).,ART,492,ART 492,Art History Seminar,, Consent ,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,"Advanced Studio Students must take courses within their primary studio area. The studio areas are: ceramics, drawing, installation, painting, photography, printmaking, and sculpture. All advanced-level studio courses must be at the 400 level.",,,Choose  21 Credit(s).,ART,493,ART 493,Gender in Art,4,,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,"Advanced Studio Students must take courses within their primary studio area. The studio areas are: ceramics, drawing, installation, painting, photography, printmaking, and sculpture. All advanced-level studio courses must be at the 400 level.",,,Choose  21 Credit(s).,ART,494,ART 494,Topics,4,,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,"Advanced Studio Students must take courses within their primary studio area. The studio areas are: ceramics, drawing, installation, painting, photography, printmaking, and sculpture. All advanced-level studio courses must be at the 400 level.",,,Choose  21 Credit(s).,ART,496,ART 496,Art History Senior Thesis,1, Consent of advisor ,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,"Advanced Studio Students must take courses within their primary studio area. The studio areas are: ceramics, drawing, installation, painting, photography, printmaking, and sculpture. All advanced-level studio courses must be at the 400 level.",,,Choose  21 Credit(s).,ART,498,ART 498,Professional Practice in Graphic Design,2,,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Intermediate Courses ,,,Choose  6 Credit(s).,ART,340,ART 340,Painting: Contemporary Approaches I,4, ART 240 or consent ,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Intermediate Courses ,,,Choose  6 Credit(s).,ART,350,ART 350,Intermediate Ceramics,4, ART 250 or ART 251 ,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Intermediate Courses ,,,Choose  6 Credit(s).,ART,370,ART 370,Intermediate Printmaking Workshop,4, ART 270 or ART 271 ,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Intermediate Courses ,,,Choose  6 Credit(s).,ART,372,ART 372,Digital Printmaking,4," ART 202, ART 271",,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Intermediate Courses ,,,Choose  6 Credit(s).,ART,375,ART 375,Darkroom to Digital: Film Photography,4,ART 275,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Intermediate Courses ,,,Choose  6 Credit(s).,ART,377,ART 377,Digital Photography and Image Manipulation,4,ART 275,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Intermediate Courses ,,,Choose  6 Credit(s).,ART,378,ART 378,Experimental Video,4,,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Intermediate Courses ,,,Choose  6 Credit(s).,ART,380,ART 380,Sculpture & Expanded Materials II,4, ART 280 ,,
Art,BFA,Art - BFA,2515,120,,Undergraduate,2024-2025,Major Restricted Electives,Intermediate Courses ,,,Choose  6 Credit(s).,ART,385,ART 385,Explorations in Installation Art I,4, ART 285 or consent,,
