ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,425,BIOL 425,Developmental Biology Lab,1, BIOL 211; Co-requisite: BIOL 424,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,432,BIOL 432,Lake Ecology,4,BIOL 215,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,434,BIOL 434,Animal Physiology,4,"CHEM 201, BIOL 423",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,436,BIOL 436,Animal Behavior,4,"BIOL 105, BIOL 106",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,438,BIOL 438,General Endocrinology,3, BIOL 100 or BIOL 105 ,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,440,BIOL 440,Wildlife Management,4,"BIOL 105, BIOL 106, BIOL 215, BIOL 306",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,441,BIOL 441,Plant Physiology,4," BIOL 105, BIOL 106, BIOL 217, one semester organic chemistry recommended. ",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,442,BIOL 442,Flora of Minnesota,4,,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,443W,BIOL 443W,Plant Ecology,4,,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,446,BIOL 446,Principles of Weed Science,4,"BIOL 215, BIOL 217",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,451,BIOL 451,Agroecology,4,"BIOL 105, BIOL 106",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,BIOL,472,BIOL 472,Microbial Ecology and Bioremediation,4," BIOL 105, BIOL 106, and BIOL 270 ",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Upper Division Electives At least 8 credits must be courses with a laboratory component.,Choose11 - 12 Credit(s).,ENVR,440,ENVR 440,Environmental Regulations,3,,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,Animal ,Animal ,,,BIOL,423,BIOL 423,Comparative Vertebrate Anatomy,4,"BIOL 105, BIOL 106, BIOL 306",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,Animal ,Animal ,,,BIOL,434,BIOL 434,Animal Physiology,4,"CHEM 201, BIOL 423",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,Microbe Take BIOL 476 and 1 additional course,Microbe Take BIOL 476 and 1 additional course,,,BIOL,472,BIOL 472,Microbial Ecology and Bioremediation,4," BIOL 105, BIOL 106, and BIOL 270 ",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,Microbe Take BIOL 476 and 1 additional course,Microbe Take BIOL 476 and 1 additional course,,,BIOL,475,BIOL 475,Medical Microbiology,4, BIOL 270 ,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,Microbe Take BIOL 476 and 1 additional course,Microbe Take BIOL 476 and 1 additional course,,,BIOL,476,BIOL 476,Microbial Physiology and Genetics,5," BIOL 105, BIOL 106, BIOL 270 ",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,Microbe Take BIOL 476 and 1 additional course,Microbe Take BIOL 476 and 1 additional course,,,BIOL,478,BIOL 478,Food Microbiology and Sanitation,4," BIOL 105, BIOL 106 and BIOL 270 ",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,Plant ,Plant ,,,BIOL,441,BIOL 441,Plant Physiology,4," BIOL 105, BIOL 106, BIOL 217, one semester organic chemistry recommended. ",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Restricted Electives,Plant ,Plant ,,,BIOL,442,BIOL 442,Flora of Minnesota,4,,,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,CHEM,324,CHEM 324,Organic Chemistry II,3,"CHEM 322 with a ""C"" (2.0) or higher.",,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,CHEM,325,CHEM 325,Organic Chemistry II Lab,1, CHEM 324, CHEM 324 ,
Biology,BS,Biology - BS,2063,120,Organismal Biology and Ecology,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,," BIOL 310 may not be used for this category. A limit of 4 total credits is allowed from BIOL 481, BIOL 497 and BIOL 499 combined.",Choose  4 Credit(s).,CHEM,360,CHEM 360,Principles of Biochemistry,4,CHEM 322. CHEM 324 is strongly recommended.,,
