ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,156,HP 156,Intercollegiate Baseball,1, Selection for team ,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,157,HP 157,Intercollegiate Golf,1, Selection for team ,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,158,HP 158,Intercollegiate Tennis,1, Selection for team ,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,159,HP 159,Intercollegiate Hockey,1, Selection for team ,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,161,HP 161,Intercollegiate Soccer,1, Selection for team ,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,166,HP 166,Team Game Skills,1,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,171,HP 171,Introduction to Racquetball,1,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,172,HP 172,Introduction to Tennis,1,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,173,HP 173,Introduction to Badminton,1,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,175,HP 175,Fitness Activities,1,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,176,HP 176,Introduction to Pickleball,1,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,177,HP 177,Introduction to Golf,1,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,179,HP 179,Downhill Skiing,1,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,180,HP 180,Introduction to Handball,1,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,181,HP 181,Advanced Handball,1,,,
