ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,123,MUSP 123,University Orchestra,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,125,MUSP 125,Jazz Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,126,MUSP 126,Contemporary Instrumental Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,131,MUSP 131,Maverick Machine Athletic Band,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,133,MUSP 133,Percussion Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,135,MUSP 135,Theatre Orchestra,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,301,MUSP 301,Concert Choir,0-1, MUS 299,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,302,MUSP 302,University Chorale,0-1, MUS 299. Permission,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,303,MUSP 303,Chamber Singers,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,308,MUSP 308,Contemporary Vocal Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,311,MUSP 311, Music Productions for the Stage and Screen,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,314,MUSP 314,Vocal Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,315,MUSP 315,Collaborative Piano,1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,316,MUSP 316,Accompanying for Choral Music Education Majors,3,Permission of instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,317,MUSP 317,Small Vocal Ensemble and Solo Accompanying,1,Permission of instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Piano Performance ,,,Choose  8 Credit(s).,MUSP,321,MUSP 321,Wind Ensemble,0-1,,,
