ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Foundations May also choose any 2-credit Dance class,Choose  9 Credit(s).,THEA,252,THEA 252,Theatre Technology,3, THEA 100 ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Foundations May also choose any 2-credit Dance class,Choose  9 Credit(s).,THEA,255,THEA 255,Stagecraft,3, THEA 100 ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Foundations May also choose any 2-credit Dance class,Choose  9 Credit(s).,THEA,260,THEA 260,Costume Construction,3, THEA 100 ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Foundations May also choose any 2-credit Dance class,Choose  9 Credit(s).,THEA,265,THEA 265,Stage Makeup,2, Consent ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Foundations May also choose any 2-credit Dance class,Choose  9 Credit(s).,THEA,270,THEA 270,Lighting Technology,3, THEA 100 ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Foundations May also choose any 2-credit Dance class,Choose  9 Credit(s).,THEA,275,THEA 275,Sound Technology,3, THEA 100 ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Professional Prep ,Choose  1 Credit(s).,THEA,315,THEA 315,Careers in Theatre,1, THEA 100 ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Professional Prep ,Choose  1 Credit(s).,THEA,400,THEA 400,Portfolio Seminar,1, Consent ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Theatre Technology Courses may not be repeated in the program,Choose  3 Credit(s).,THEA,252,THEA 252,Theatre Technology,3, THEA 100 ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Theatre Technology Courses may not be repeated in the program,Choose  3 Credit(s).,THEA,255,THEA 255,Stagecraft,3, THEA 100 ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Theatre Technology Courses may not be repeated in the program,Choose  3 Credit(s).,THEA,260,THEA 260,Costume Construction,3, THEA 100 ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Theatre Technology Courses may not be repeated in the program,Choose  3 Credit(s).,THEA,270,THEA 270,Lighting Technology,3, THEA 100 ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Theatre Technology Courses may not be repeated in the program,Choose  3 Credit(s).,THEA,275,THEA 275,Sound Technology,3, THEA 100 ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Required General Education,,,,,THEA,100,THEA 100,Introduction to Theatre,3,,,
